3.283961487e+02;3.081003670e-04
3.285042419e+02;1.513710478e-03
3.286123962e+02;1.975860912e-03
3.287205200e+02;1.071653445e-03
3.288286743e+02;2.076328499e-03
3.289368286e+02;-1.158725237e-03
3.290449829e+02;-1.741436863e-04
3.291531372e+02;-7.367617218e-04
3.292613220e+02;4.688483605e-04
3.293695068e+02;8.506249287e-04
3.294776917e+02;1.393149490e-03
3.295858459e+02;1.433336409e-03
3.296940613e+02;3.181471024e-03
3.298022461e+02;3.683808609e-04
3.299104614e+02;3.543154104e-03
3.300187073e+02;1.232401468e-03
3.301269226e+02;-2.746112004e-04
3.302351685e+02;1.453429926e-03
3.303433838e+02;1.533803996e-03
3.304516602e+02;3.281938552e-04
3.305599060e+02;2.719320590e-03
3.306681213e+02;9.711859166e-04
3.307763977e+02;-4.353591939e-04
3.308846741e+02;2.216983121e-03
3.309929504e+02;2.216983121e-03
3.311012573e+02;9.711859166e-04
3.312095337e+02;1.232401468e-03
3.313178406e+02;7.099704235e-04
3.314261475e+02;7.702509174e-04
3.315344849e+02;6.295964122e-04
3.316427917e+02;1.855300041e-03
3.317510986e+02;2.397824544e-03
3.318594360e+02;7.300638827e-04
3.319677734e+02;8.707184315e-05
3.320761108e+02;7.099704235e-04
3.321844788e+02;1.031466410e-03
3.322928467e+02;5.894093774e-04
3.324012146e+02;-1.359660295e-03
3.325095825e+02;8.305314113e-04
3.326179810e+02;2.679133613e-04
3.327263489e+02;3.884743783e-04
3.328347168e+02;1.393149490e-03
3.329431458e+02;3.563247621e-03
3.330515442e+02;-2.947046887e-04
3.331599731e+02;5.291288835e-04
3.332683716e+02;4.487548722e-04
3.333768311e+02;1.413243008e-03
3.334852600e+02;-5.157332052e-04
3.335936890e+02;8.908119053e-04
3.337021484e+02;-3.348917016e-05
3.338106079e+02;2.880068496e-04
3.339190674e+02;4.487548722e-04
3.340275269e+02;1.553897513e-03
3.341359863e+02;1.413243008e-03
3.342444763e+02;1.553897513e-03
3.343529663e+02;2.277263557e-04
3.344614563e+02;-1.339566807e-04
3.345699768e+02;2.719320590e-03
3.346784973e+02;1.935673994e-03
3.347869873e+02;-9.176032618e-04
3.348955383e+02;1.071653445e-03
3.350040588e+02;1.694552018e-03
3.351126099e+02;2.076328499e-03
3.352210999e+02;1.654364984e-03
3.353296509e+02;1.453429926e-03
3.354382324e+02;1.473523444e-03
3.355467834e+02;1.172120916e-03
3.356553650e+02;2.397824544e-03
3.357639465e+02;3.081003670e-03
3.358725281e+02;5.693158600e-04
3.359811096e+02;1.533803996e-03
3.360897217e+02;7.702509174e-04
3.361983337e+02;2.257169923e-03
3.363069458e+02;1.352962456e-03
3.364155273e+02;1.995954430e-03
3.365241394e+02;1.594084431e-03
3.366327820e+02;2.257169923e-03
3.367414246e+02;1.795019489e-03
3.368500671e+02;7.099704235e-04
3.369587097e+02;4.889418487e-04
3.370673828e+02;1.875393442e-03
3.371760254e+02;-3.951721883e-04
3.372846985e+02;2.598759485e-03
3.373934021e+02;5.894093774e-04
3.375020447e+02;1.473523444e-04
3.376107483e+02;1.111840480e-03
3.377194214e+02;1.413243008e-03
3.378281250e+02;6.898769061e-04
3.379368591e+02;1.473523444e-03
3.380455627e+02;6.697833887e-04
3.381542969e+02;1.051559928e-03
3.382630310e+02;9.912793757e-04
3.383717651e+02;2.618853003e-03
3.384804993e+02;1.915580477e-03
3.385892639e+02;1.915580477e-03
3.386980286e+02;2.880068496e-03
3.388067627e+02;1.292681904e-03
3.389155273e+02;8.707184315e-05
3.390242920e+02;2.980536083e-03
3.391330872e+02;1.815113006e-03
3.392418823e+02;1.031466410e-03
3.393506775e+02;8.305314113e-04
3.394594727e+02;1.754832454e-03
3.395682983e+02;2.478198439e-04
3.396771240e+02;1.051559928e-03
3.397859497e+02;1.734738937e-03
3.398947754e+02;1.413243008e-03
3.400035706e+02;8.707183879e-04
3.401124268e+02;8.908119053e-04
3.402212830e+02;7.099704235e-04
3.403301392e+02;5.894093774e-04
3.404389954e+02;4.688483605e-04
3.405478821e+02;7.501574000e-04
3.406567383e+02;1.995954430e-03
3.407656250e+02;3.081003670e-03
3.408745117e+02;-4.353591939e-04
3.409834290e+02;6.496898714e-04
3.410923157e+02;-1.339566777e-03
3.412012024e+02;1.111840480e-03
3.413101196e+02;2.277263557e-04
3.414190369e+02;-1.018070732e-03
3.415279846e+02;2.679133650e-05
3.416369019e+02;1.815113006e-03
3.417458496e+02;4.286613839e-04
3.418547974e+02;2.679133613e-04
3.419637451e+02;-9.376967500e-05
3.420727234e+02;1.815113006e-03
3.421817017e+02;2.277263557e-04
3.422906799e+02;1.272588503e-03
3.423996582e+02;1.292681904e-03
3.425086060e+02;2.196889604e-03
3.426176147e+02;2.417918062e-03
3.427265930e+02;2.880068496e-03
3.428356018e+02;1.513710478e-03
3.429446411e+02;1.674458472e-04
3.430536499e+02;1.011372893e-03
3.431626892e+02;1.433336409e-03
3.432717285e+02;6.496898714e-04
3.433807678e+02;-4.554527113e-04
3.434898071e+02;1.955767395e-03
3.435988464e+02;1.352962456e-03
3.437078857e+02;-1.419940847e-03
3.438169556e+02;2.679133650e-05
3.439260254e+02;2.759507624e-03
3.440351257e+02;2.397824544e-03
3.441441956e+02;-2.344241802e-04
3.442532959e+02;1.011372893e-03
3.443623962e+02;1.192214433e-03
3.444714966e+02;1.152027398e-03
3.445806274e+02;1.795019489e-03
3.446897278e+02;2.478198439e-04
3.447988586e+02;1.111840480e-03
3.449079895e+02;-1.540501835e-04
3.450170898e+02;3.081003670e-04
3.451262512e+02;1.031466410e-03
3.452354126e+02;-5.358267226e-04
3.453445740e+02;1.011372893e-03
3.454537354e+02;1.513710478e-03
3.455628967e+02;1.573990914e-03
3.456720886e+02;1.835206524e-03
3.457812500e+02;2.920255531e-03
3.458904419e+02;1.091746963e-03
3.459996643e+02;2.317450475e-03
3.461088562e+02;5.894093774e-04
3.462180786e+02;2.156702569e-03
3.463272400e+02;4.688483605e-04
3.464364624e+02;1.373055973e-03
3.465457153e+02;8.506249287e-04
3.466549377e+02;9.711859166e-04
3.467641907e+02;1.694552018e-03
3.468734436e+02;1.835206524e-03
3.469826965e+02;1.915580477e-03
3.470919495e+02;1.212307950e-03
3.472012329e+02;1.071653460e-04
3.473104858e+02;4.688483605e-04
3.474197693e+02;-8.975097444e-04
3.475290527e+02;1.634271466e-03
3.476383667e+02;-1.861997880e-03
3.477476196e+02;2.357637510e-03
3.478569336e+02;2.638946520e-03
3.479662476e+02;1.955767395e-03
3.480755615e+02;8.707183879e-04
3.481849060e+02;1.131933881e-03
3.482942505e+02;1.031466410e-03
3.484035645e+02;1.573990914e-03
3.485129089e+02;5.693158600e-04
3.486222839e+02;1.272588503e-03
3.487316284e+02;-2.143306920e-04
3.488410034e+02;1.815113006e-03
3.489503784e+02;1.674458501e-03
3.490597229e+02;1.513710478e-03
3.491690979e+02;-6.764812279e-04
3.492785034e+02;3.281938552e-04
3.493879089e+02;1.835206524e-03
3.494972839e+02;1.473523444e-04
3.496067200e+02;1.855300041e-03
3.497161255e+02;1.654364984e-03
3.498255615e+02;2.880068496e-04
3.499349670e+02;2.237076638e-03
3.500444031e+02;6.697834033e-05
3.501538696e+02;7.702509174e-04
3.502633057e+02;-4.956396879e-04
3.503727722e+02;-6.563877105e-04
3.504821777e+02;-6.563877105e-04
3.505916748e+02;2.719320590e-03
3.507011414e+02;8.908119053e-04
3.508106079e+02;-5.358267299e-05
3.509201050e+02;-5.358267299e-05
3.510296021e+02;9.510923992e-04
3.511390991e+02;1.674458472e-04
3.512485962e+02;3.402499715e-03
3.513581238e+02;-7.367617218e-04
3.514676208e+02;2.779601142e-03
3.515771484e+02;1.875393500e-04
3.516867065e+02;1.373055973e-03
3.517962036e+02;1.594084431e-03
3.519057312e+02;1.714645536e-03
3.520152893e+02;1.634271466e-03
3.521248474e+02;2.498292131e-03
3.522344055e+02;4.487548722e-04
3.523439941e+02;-7.166682044e-04
3.524535522e+02;-6.362942513e-04
3.525631409e+02;1.433336409e-03
3.526727295e+02;4.688483750e-05
3.527823181e+02;2.679133613e-04
3.528919373e+02;6.496898714e-04
3.530015564e+02;1.393149490e-03
3.531111450e+02;2.880068496e-04
3.532207336e+02;-8.171357331e-04
3.533303833e+02;-7.367617218e-05
3.534400024e+02;1.272588503e-03
3.535496521e+02;-2.947046887e-04
3.536593018e+02;1.815113006e-03
3.537689514e+02;1.091746963e-03
3.538786011e+02;2.558572451e-03
3.539882812e+02;9.309989400e-04
3.540979309e+02;1.332868938e-03
3.542076111e+02;1.433336409e-03
3.543172913e+02;7.300638827e-04
3.544270020e+02;1.051559928e-03
3.545366821e+02;2.759507624e-03
3.546463928e+02;-1.339566825e-05
3.547560730e+02;1.433336409e-03
3.548657837e+02;5.492224009e-04
3.549755249e+02;1.895486959e-03
3.550852356e+02;-8.975097444e-04
3.551949768e+02;1.051559928e-03
3.553047180e+02;8.707183879e-04
3.554144592e+02;-2.545176831e-04
3.555242004e+02;-9.376967500e-05
3.556339722e+02;3.261845093e-03
3.557437439e+02;-5.358267299e-05
3.558535156e+02;6.697833887e-04
3.559632874e+02;-7.166682044e-04
3.560730896e+02;1.835206524e-03
3.561828308e+02;-8.171357331e-04
3.562926331e+02;2.679133555e-03
3.564024353e+02;-3.348917016e-05
3.565122375e+02;9.109054226e-04
3.566220703e+02;3.422593232e-03
3.567318726e+02;1.131933881e-03
3.568417053e+02;3.884743783e-04
3.569515381e+02;2.237076638e-03
3.570614014e+02;2.478198439e-04
3.571712341e+02;1.453429926e-03
3.572810974e+02;1.232401468e-03
3.573909607e+02;1.875393442e-03
3.575008240e+02;1.694552018e-03
3.576106873e+02;3.924930468e-03
3.577205505e+02;-4.152657057e-04
3.578304138e+02;2.257169923e-03
3.579403076e+02;1.774925971e-03
3.580502014e+02;-1.500314800e-03
3.581601257e+02;3.040816635e-03
3.582700195e+02;1.091746963e-03
3.583799438e+02;7.300638827e-04
3.584898682e+02;2.458105097e-03
3.585997925e+02;1.453429926e-03
3.587097168e+02;1.654364984e-03
3.588196716e+02;4.085678665e-04
3.589296265e+02;4.688483750e-05
3.590395813e+02;-5.559202400e-04
3.591495361e+02;9.510923992e-04
3.592594604e+02;1.272588503e-03
3.593694458e+02;1.091746963e-03
3.594794312e+02;-1.600782271e-03
3.595894165e+02;-4.353591939e-04
3.596994019e+02;9.711859166e-04
3.598093872e+02;1.674458501e-03
3.599194031e+02;1.172120916e-03
3.600293884e+02;1.252494985e-03
3.601394043e+02;2.196889604e-03
3.602494507e+02;7.903443766e-04
3.603594666e+02;3.081003670e-04
3.604695129e+02;3.141284222e-03
3.605795288e+02;6.697834033e-05
3.606895752e+02;1.071653460e-04
3.607996216e+02;6.496898714e-04
3.609096680e+02;2.016047947e-03
3.610197449e+02;-5.358267226e-04
3.611298218e+02;1.995954430e-03
3.612398987e+02;3.281938552e-04
3.613499756e+02;2.317450475e-03
3.614600525e+02;1.614177949e-03
3.615701599e+02;1.634271466e-03
3.616802673e+02;1.091746963e-03
3.617903748e+02;1.413243008e-03
3.619004822e+02;3.081003670e-03
3.620105896e+02;1.192214433e-03
3.621207275e+02;8.506249287e-04
3.622308655e+02;1.413243008e-03
3.623409729e+02;3.482873726e-04
3.624511108e+02;3.181471024e-03
3.625612793e+02;1.091746963e-03
3.626714172e+02;2.799694659e-03
3.627815857e+02;5.291288835e-04
3.628917542e+02;6.095028948e-04
3.630019226e+02;1.493616961e-03
3.631121216e+02;2.016047947e-03
3.632222900e+02;-1.138631778e-04
3.633324890e+02;3.161377506e-03
3.634426880e+02;4.286613839e-04
3.635529175e+02;8.506249287e-04
3.636631165e+02;4.286613839e-04
3.637733459e+02;2.679133555e-03
3.638835754e+02;7.099704235e-04
3.639937744e+02;-1.540501835e-04
3.641040039e+02;4.688483605e-04
3.642142334e+02;1.272588503e-03
3.643244934e+02;-2.746112004e-04
3.644347534e+02;3.683808725e-03
3.645450134e+02;2.679133555e-03
3.646552734e+02;1.393149490e-03
3.647655640e+02;9.912793757e-04
3.648758240e+02;1.011372893e-03
3.649861145e+02;-9.376967500e-05
3.650964050e+02;3.281938611e-03
3.652066956e+02;7.702509174e-04
3.653170166e+02;1.373055973e-03
3.654273376e+02;-2.947046887e-04
3.655376282e+02;3.081003670e-03
3.656479492e+02;1.835206524e-03
3.657582703e+02;7.501574000e-04
3.658685913e+02;2.196889604e-03
3.659789429e+02;2.136609051e-03
3.660892944e+02;1.192214433e-03
3.661996460e+02;2.859974978e-03
3.663099976e+02;-3.750787000e-04
3.664203491e+02;4.145959392e-03
3.665307312e+02;1.995954430e-03
3.666411133e+02;3.121190704e-03
3.667514954e+02;1.433336409e-03
3.668618774e+02;3.161377506e-03
3.669722900e+02;-3.348917016e-05
3.670826721e+02;1.855300041e-03
3.671930847e+02;1.071653445e-03
3.673034668e+02;1.553897513e-03
3.674139099e+02;-1.259192824e-03
3.675243225e+02;1.815113006e-03
3.676347656e+02;2.458105097e-03
3.677451782e+02;1.694552018e-03
3.678556213e+02;9.109054226e-04
3.679660950e+02;6.898769061e-04
3.680765381e+02;3.764182562e-03
3.681870117e+02;2.920255531e-03
3.682974854e+02;4.688483750e-05
3.684079590e+02;3.482873726e-04
3.685184326e+02;1.051559928e-03
3.686289062e+02;1.453429926e-03
3.687394104e+02;1.212307950e-03
3.688499146e+02;2.679133613e-04
3.689604187e+02;1.433336409e-03
3.690708923e+02;1.995954430e-03
3.691813965e+02;1.433336409e-03
3.692919312e+02;1.774925971e-03
3.694024658e+02;2.880068496e-04
3.695130005e+02;1.995954430e-03
3.696235352e+02;-8.573227678e-04
3.697340698e+02;3.502967069e-03
3.698446350e+02;3.482873726e-04
3.699552002e+02;9.711859166e-04
3.700657654e+02;1.272588415e-04
3.701763306e+02;3.060910152e-03
3.702868958e+02;7.903443766e-04
3.703974915e+02;2.638946520e-03
3.705080566e+02;9.711859166e-04
3.706186523e+02;1.252494985e-03
3.707292786e+02;-1.239099307e-03
3.708398438e+02;1.513710478e-03
3.709504395e+02;1.212307950e-03
3.710610657e+02;3.924930468e-03
3.711716919e+02;7.903443766e-04
3.712823181e+02;3.081003670e-04
3.713929749e+02;1.071653460e-04
3.715036011e+02;2.679133650e-05
3.716142578e+02;1.654364984e-03
3.717249146e+02;2.076328499e-03
3.718355713e+02;8.908119053e-04
3.719462280e+02;1.453429926e-03
3.720569153e+02;-9.376967500e-05
3.721675720e+02;2.317450475e-03
3.722782593e+02;-1.942371891e-04
3.723889465e+02;1.131933881e-03
3.724996643e+02;2.257169923e-03
3.726103516e+02;6.898769061e-04
3.727210388e+02;1.252494985e-03
3.728317566e+02;4.688483750e-05
3.729424744e+02;2.679133613e-04
3.730531921e+02;-5.358267299e-05
3.731639099e+02;1.232401468e-03
3.732746582e+02;3.683808609e-04
3.733854065e+02;4.688483605e-04
3.734961548e+02;9.309989400e-04
3.736069031e+02;1.895486959e-03
3.737176819e+02;1.754832454e-03
3.738284302e+02;6.697834033e-05
3.739392090e+02;2.076328528e-04
3.740499878e+02;6.295964122e-04
3.741607666e+02;3.081003670e-04
3.742715759e+02;1.473523444e-03
3.743823547e+02;-8.171357331e-04
3.744931335e+02;9.711859166e-04
3.746039429e+02;-1.942371891e-04
3.747147522e+02;-4.755461996e-04
3.748255615e+02;1.453429926e-03
3.749364014e+02;1.272588415e-04
3.750472412e+02;2.880068496e-04
3.751580811e+02;1.835206524e-03
3.752689209e+02;-1.339566807e-04
3.753797607e+02;-2.344241802e-04
3.754906311e+02;1.553897513e-03
3.756014709e+02;1.272588503e-03
3.757123413e+02;1.734738937e-03
3.758232117e+02;-1.339566807e-04
3.759341125e+02;4.688483605e-04
3.760449829e+02;6.697834033e-05
3.761558838e+02;2.216983121e-03
3.762667847e+02;1.473523444e-04
3.763776855e+02;2.859974978e-03
3.764885559e+02;7.099704235e-04
3.765994873e+02;-2.947046887e-04
3.767103882e+02;1.473523444e-03
3.768213196e+02;2.679133555e-03
3.769322510e+02;6.697834033e-05
3.770431824e+02;-7.367617218e-04
3.771541443e+02;5.291288835e-04
3.772650757e+02;1.152027398e-03
3.773760376e+02;1.553897513e-03
3.774869995e+02;3.101097187e-03
3.775979614e+02;1.654364984e-03
3.777089539e+02;1.192214433e-03
3.778199158e+02;5.090353661e-04
3.779309082e+02;3.081003670e-04
3.780419006e+02;5.291288835e-04
3.781528931e+02;2.156702569e-03
3.782638855e+02;8.707184315e-05
3.783748779e+02;1.815113006e-03
3.784858704e+02;6.697834124e-06
3.785968933e+02;1.252494985e-03
3.787079163e+02;1.071653460e-04
3.788189697e+02;1.835206524e-03
3.789299927e+02;2.277263557e-04
3.790410461e+02;3.322125645e-03
3.791520996e+02;2.980536083e-03
3.792631531e+02;2.779601142e-03
3.793742065e+02;1.252494985e-03
3.794852600e+02;8.707183879e-04
3.795963440e+02;1.895486959e-03
3.797074280e+02;4.085678665e-04
3.798185120e+02;3.281938552e-04
3.799295959e+02;1.071653445e-03
3.800406799e+02;-1.138631720e-03
3.801517944e+02;1.352962456e-03
3.802629089e+02;6.496898714e-04
3.803739929e+02;1.674458472e-04
3.804851074e+02;2.096422017e-03
3.805962219e+02;9.309989400e-04
3.807073669e+02;1.433336409e-03
3.808184814e+02;-7.568552392e-04
3.809296265e+02;2.257169923e-03
3.810407715e+02;1.694552018e-03
3.811519470e+02;5.894093774e-04
3.812630920e+02;1.594084431e-03
3.813742676e+02;2.679133613e-04
3.814854126e+02;1.071653445e-03
3.815965881e+02;9.309989400e-04
3.817077942e+02;1.131933881e-03
3.818189697e+02;3.081003670e-04
3.819301758e+02;1.051559928e-03
3.820413513e+02;1.915580477e-03
3.821525574e+02;7.300638827e-04
3.822637939e+02;1.875393500e-04
3.823750000e+02;4.487548722e-04
3.824861755e+02;1.272588503e-03
3.825974121e+02;2.156702569e-03
3.827086487e+02;1.754832454e-03
3.828198853e+02;3.221658058e-03
3.829311523e+02;2.880068496e-04
3.830423889e+02;1.875393500e-04
3.831536560e+02;9.711859166e-04
3.832648926e+02;2.277263557e-04
3.833761902e+02;1.754832454e-03
3.834874573e+02;-1.158725237e-03
3.835987244e+02;2.076328528e-04
3.837100220e+02;2.156702569e-03
3.838213196e+02;1.473523444e-04
3.839326172e+02;2.116515534e-03
3.840439148e+02;7.300638827e-04
3.841552124e+02;6.295964122e-04
3.842665405e+02;2.538479166e-03
3.843778381e+02;2.438011579e-03
3.844891663e+02;9.912793757e-04
3.846004639e+02;2.498292131e-03
3.847118225e+02;4.688483605e-04
3.848231506e+02;2.076328499e-03
3.849345093e+02;8.506249287e-04
3.850458679e+02;8.506249287e-04
3.851572266e+02;1.111840480e-03
3.852685852e+02;8.506249287e-04
3.853799438e+02;9.109054226e-04
3.854913330e+02;1.152027398e-03
3.856027222e+02;1.995954430e-03
3.857141113e+02;8.305314113e-04
3.858255005e+02;-1.801717328e-03
3.859368896e+02;1.373055973e-03
3.860483093e+02;2.679133613e-04
3.861596985e+02;9.912793757e-04
3.862711182e+02;9.711859166e-04
3.863825378e+02;5.894093774e-04
3.864939880e+02;1.312775421e-03
3.866054077e+02;1.272588415e-04
3.867168579e+02;8.707183879e-04
3.868282776e+02;1.935673994e-03
3.869397278e+02;6.697834124e-06
3.870511780e+02;6.095028948e-04
3.871626282e+02;-4.353591939e-04
3.872741089e+02;2.257169923e-03
3.873855896e+02;5.291288835e-04
3.874970398e+02;1.955767395e-03
3.876085510e+02;1.553897513e-03
3.877200317e+02;6.898769061e-04
3.878315125e+02;-1.339566825e-05
3.879430237e+02;1.975860912e-03
3.880545349e+02;1.011372893e-03
3.881660461e+02;2.297356958e-03
3.882775574e+02;1.754832454e-03
3.883890991e+02;1.212307950e-03
3.885006104e+02;9.109054226e-04
3.886121521e+02;1.312775421e-03
3.887236938e+02;5.291288835e-04
3.888352356e+02;2.056234982e-03
3.889468079e+02;1.493616961e-03
3.890583191e+02;1.272588503e-03
3.891698914e+02;2.417918062e-03
3.892814636e+02;4.688483750e-05
3.893930359e+02;2.156702569e-03
3.895046082e+02;9.109054226e-04
3.896161804e+02;1.011372893e-03
3.897277832e+02;1.172120916e-03
3.898393860e+02;1.292681904e-03
3.899509888e+02;1.091746963e-03
3.900625916e+02;2.116515534e-03
3.901741943e+02;-2.344241802e-04
3.902858276e+02;2.016047947e-03
3.903974609e+02;6.898769061e-04
3.905090942e+02;3.884743783e-04
3.906207275e+02;8.707183879e-04
3.907323608e+02;3.081003670e-04
3.908439941e+02;8.707183879e-04
3.909556580e+02;-1.299379743e-03
3.910673218e+02;-2.143306920e-04
3.911789856e+02;1.352962456e-03
3.912906494e+02;1.272588503e-03
3.914023438e+02;1.413243008e-03
3.915139771e+02;6.496898714e-04
3.916256714e+02;2.719320590e-03
3.917373657e+02;1.152027398e-03
3.918490601e+02;1.734738937e-03
3.919607544e+02;3.302032128e-03
3.920724792e+02;2.679133650e-05
3.921841736e+02;3.101097187e-03
3.922958984e+02;2.679133613e-04
3.924076233e+02;8.506249287e-04
3.925193481e+02;1.011372893e-03
3.926311035e+02;9.309989400e-04
3.927428284e+02;3.683808609e-04
3.928545837e+02;8.707183879e-04
3.929663391e+02;2.116515534e-03
3.930780945e+02;2.779601142e-03
3.931898499e+02;2.478198614e-03
3.933016357e+02;5.894093774e-04
3.934133911e+02;1.111840480e-03
3.935251770e+02;4.166052677e-03
3.936369629e+02;1.815113006e-03
3.937487793e+02;3.261845093e-03
3.938605347e+02;3.683808609e-04
3.939723206e+02;3.683808609e-04
3.940841370e+02;4.688483750e-05
3.941959534e+02;1.754832454e-03
3.943077698e+02;1.714645536e-03
3.944195862e+02;1.795019489e-03
3.945314331e+02;1.835206524e-03
3.946432800e+02;1.875393500e-04
3.947550964e+02;-2.947046887e-04
3.948669434e+02;5.693158600e-04
3.949788208e+02;6.496898714e-04
3.950906677e+02;1.935673994e-03
3.952025452e+02;-1.339566825e-05
3.953143921e+02;3.422593232e-03
3.954262695e+02;4.688483605e-04
3.955381470e+02;4.286613839e-04
3.956500244e+02;2.357637510e-03
3.957619324e+02;1.634271466e-03
3.958738403e+02;6.898769061e-04
3.959857178e+02;1.875393442e-03
3.960976257e+02;8.506249287e-04
3.962095642e+02;1.513710478e-03
3.963214722e+02;7.501574000e-04
3.964333496e+02;5.291288835e-04
3.965452881e+02;1.031466410e-03
3.966572266e+02;2.317450475e-03
3.967691650e+02;1.292681904e-03
3.968811035e+02;2.679133613e-04
3.969930725e+02;2.176796086e-03
3.971050110e+02;2.116515534e-03
3.972169800e+02;1.513710478e-03
3.973289490e+02;5.693158600e-04
3.974409180e+02;2.779601142e-03
3.975528870e+02;1.674458501e-03
3.976648865e+02;1.734738937e-03
3.977768860e+02;1.654364984e-03
3.978888550e+02;2.638946520e-03
3.980008545e+02;-4.755461996e-04
3.981128845e+02;9.711859166e-04
3.982248840e+02;1.855300041e-03
3.983369141e+02;2.277263557e-04
3.984489136e+02;1.734738937e-03
3.985609436e+02;-4.956396879e-04
3.986729736e+02;1.594084431e-03
3.987850342e+02;7.501574000e-04
3.988970642e+02;1.131933881e-03
3.990091248e+02;7.300638827e-04
3.991211548e+02;2.076328528e-04
3.992332153e+02;1.252494985e-03
3.993452759e+02;1.272588503e-03
3.994573364e+02;-9.778836975e-04
3.995694275e+02;2.216983121e-03
3.996814880e+02;3.663715208e-03
3.997935791e+02;3.683808609e-04
3.999056702e+02;2.478198439e-04
4.000177612e+02;5.291288835e-04
4.001298828e+02;-4.353591939e-04
4.002419739e+02;2.116515534e-03
4.003540955e+02;8.908119053e-04
4.004662170e+02;-3.549852117e-04
4.005783386e+02;1.111840480e-03
4.006904602e+02;2.498292131e-03
4.008026123e+02;-5.157332052e-04
4.009147644e+02;2.096422017e-03
4.010268860e+02;1.252494985e-03
4.011390381e+02;1.654364984e-03
4.012512207e+02;2.618853003e-03
4.013633728e+02;-3.348917016e-05
4.014755249e+02;-2.746112004e-04
4.015877075e+02;2.538479166e-03
4.016998901e+02;3.081003670e-04
4.018120728e+02;1.533803996e-03
4.019242249e+02;1.995954430e-03
4.020364380e+02;2.196889604e-03
4.021486206e+02;1.674458501e-03
4.022608337e+02;7.501574000e-04
4.023730469e+02;1.232401468e-03
4.024852600e+02;2.417918062e-03
4.025974731e+02;4.688483605e-04
4.027097168e+02;1.594084431e-03
